city,timestamp,temperature,season
Singapore,2014-07-15,26.91466248388393,summer
Singapore,2014-07-16,33.48809566442794,summer
Singapore,2014-07-17,21.984675932055183,summer
Singapore,2014-07-18,24.14048859257533,summer
Singapore,2014-07-19,21.935868658220087,summer
Singapore,2014-07-20,28.699525305103826,summer
Singapore,2014-07-21,32.239592845539356,summer
Singapore,2014-07-22,30.356812248344937,summer
Singapore,2014-07-23,25.86855937546656,summer
Singapore,2014-07-24,29.97470979445074,summer
Singapore,2014-07-25,39.01064295852041,summer
Singapore,2014-07-26,32.191917682262016,summer
Singapore,2014-07-27,23.397863948539268,summer
Singapore,2014-07-28,33.55172080450914,summer
Singapore,2014-07-29,43.550072207894544,summer
Singapore,2014-07-30,22.506784749217267,summer
Singapore,2014-07-31,32.930675052749805,summer
Singapore,2014-08-01,29.256031749215992,summer
Singapore,2014-08-02,38.322967425641195,summer
Singapore,2014-08-03,37.1547108049629,summer
Singapore,2014-08-04,29.456884155236793,summer
Singapore,2014-08-05,26.19760950492202,summer
Singapore,2014-08-06,26.745602088862174,summer
Singapore,2014-08-07,37.224875774211796,summer
Singapore,2014-08-08,33.1727318680331,summer
Singapore,2014-08-09,31.11030205002641,summer
Singapore,2014-08-10,28.348807188993337,summer
Singapore,2014-08-11,29.865841590248873,summer
Singapore,2014-08-12,22.692829655734947,summer
Singapore,2014-08-13,20.95732494856173,summer
Singapore,2014-08-14,33.44870708625013,summer
Singapore,2014-08-15,31.653798216465837,summer
Singapore,2014-08-16,26.109509387072613,summer
Singapore,2014-08-17,30.51867905685497,summer
Singapore,2014-08-18,29.049284161120106,summer
Singapore,2014-08-19,34.28343698699481,summer
Singapore,2014-08-20,28.37434726577407,summer
Singapore,2014-08-21,27.427618932657964,summer
Singapore,2014-08-22,19.891447187777032,summer
Singapore,2014-08-23,22.92469766337745,summer
Singapore,2014-08-24,32.040353269958516,summer
Singapore,2014-08-25,24.26993166981625,summer
Singapore,2014-08-26,26.394610017977648,summer
Singapore,2014-08-27,32.36289642723393,summer
Singapore,2014-08-28,33.292777367860765,summer
Singapore,2014-08-29,16.173122759746754,summer
Singapore,2014-08-30,30.725465442189815,summer
Singapore,2014-08-31,34.813092692925906,summer
Singapore,2014-09-01,34.744725113142046,autumn
Singapore,2014-09-02,21.4785411911572,autumn
Singapore,2014-09-03,27.68776477131648,autumn
Singapore,2014-09-04,18.31856530290306,autumn
Singapore,2014-09-05,25.244017256320195,autumn
Singapore,2014-09-06,31.548151325219393,autumn
Singapore,2014-09-07,22.52798377087394,autumn
Singapore,2014-09-08,39.23589752780123,autumn
Singapore,2014-09-09,26.125787363559414,autumn
Singapore,2014-09-10,21.406452390003235,autumn
Singapore,2014-09-11,24.47539221047024,autumn
Singapore,2014-09-12,23.92506155589824,autumn
Singapore,2014-09-13,20.882548546329076,autumn
Singapore,2014-09-14,23.990612143850825,autumn
Singapore,2014-09-15,26.692832272355137,autumn
Singapore,2014-09-16,31.853326470663568,autumn
Singapore,2014-09-17,18.27411973807417,autumn
Singapore,2014-09-18,34.579016146212716,autumn
Singapore,2014-09-19,31.056237651289067,autumn
Singapore,2014-09-20,28.056694844184833,autumn
Singapore,2014-09-21,24.780734920711513,autumn
Singapore,2014-09-22,30.81014665927765,autumn
Singapore,2014-09-23,33.977186676688326,autumn
Singapore,2014-09-24,19.85962723341711,autumn
Singapore,2014-09-25,25.555436264143424,autumn
Singapore,2014-09-26,30.6068446668921,autumn
Singapore,2014-09-27,28.830515350481868,autumn
Singapore,2014-09-28,27.43474122870869,autumn
Singapore,2014-09-29,18.94664052504632,autumn
Singapore,2014-09-30,19.63481058261013,autumn
Singapore,2014-10-01,32.41313643138514,autumn
Singapore,2014-10-02,30.109236692498982,autumn
Singapore,2014-10-03,29.680592751715782,autumn
Singapore,2014-10-04,19.478022541475944,autumn
Singapore,2014-10-05,30.415779913801565,autumn
Singapore,2014-10-06,32.8363779720153,autumn
Singapore,2014-10-07,24.6277378521087,autumn
Singapore,2014-10-08,34.23883713159528,autumn
Singapore,2014-10-09,25.826610277443827,autumn
Singapore,2014-10-10,30.659824251082302,autumn
Singapore,2014-10-11,35.00840474296717,autumn
Singapore,2014-10-12,24.95296259018633,autumn
Singapore,2014-10-13,28.557567780989746,autumn
Singapore,2014-10-14,23.36280884708379,autumn
Singapore,2014-10-15,33.155061110621396,autumn
Singapore,2014-10-16,24.71496741762219,autumn
Singapore,2014-10-17,27.421494453204243,autumn
Singapore,2014-10-18,26.229448204523656,autumn
Singapore,2014-10-19,24.065112312017245,autumn
Singapore,2014-10-20,27.368423247411705,autumn
Singapore,2014-10-21,22.195973448410797,autumn
Singapore,2014-10-22,21.582906775955603,autumn
Singapore,2014-10-23,31.885823312786208,autumn
Singapore,2014-10-24,18.838296742498812,autumn
Singapore,2014-10-25,29.437454855664342,autumn
Singapore,2014-10-26,27.015836030389625,autumn
Singapore,2014-10-27,27.559032906869195,autumn
Singapore,2014-10-28,27.612788860131523,autumn
Singapore,2014-10-29,32.686341068902905,autumn
Singapore,2014-10-30,30.25543069384148,autumn
Singapore,2014-10-31,35.382198899018775,autumn
Singapore,2014-11-01,25.5719345492417,autumn
Singapore,2014-11-02,21.17196125183135,autumn
Singapore,2014-11-03,26.52193570810791,autumn
Singapore,2014-11-04,30.930571908982113,autumn
Singapore,2014-11-05,22.87301491546916,autumn
Singapore,2014-11-06,22.636345676098344,autumn
Singapore,2014-11-07,33.27328468822835,autumn
Singapore,2014-11-08,26.30239902550639,autumn
Singapore,2014-11-09,35.169125637256926,autumn
Singapore,2014-11-10,29.21581148732782,autumn
Singapore,2014-11-11,22.03470522319149,autumn
Singapore,2014-11-12,23.03705343909784,autumn
Singapore,2014-11-13,26.620652678942346,autumn
Singapore,2014-11-14,30.970941113200915,autumn
Singapore,2014-11-15,29.51010229811299,autumn
Singapore,2014-11-16,21.264832348446134,autumn
Singapore,2014-11-17,30.01107328263474,autumn
Singapore,2014-11-18,27.588877471930232,autumn
Singapore,2014-11-19,27.686335440952938,autumn
Singapore,2014-11-20,24.81045724492929,autumn
Singapore,2014-11-21,24.709719290642383,autumn
Singapore,2014-11-22,33.719813146661664,autumn
Singapore,2014-11-23,25.514897268576497,autumn
Singapore,2014-11-24,14.794925467395144,autumn
Singapore,2014-11-25,21.37527356459556,autumn
Singapore,2014-11-26,34.60008881851285,autumn
Singapore,2014-11-27,25.92643561333945,autumn
Singapore,2014-11-28,26.301400076568036,autumn
Singapore,2014-11-29,27.415871018772965,autumn
Singapore,2014-11-30,27.701993779223386,autumn
Singapore,2014-12-01,24.944816073518815,winter
Singapore,2014-12-02,37.27873833634963,winter
Singapore,2014-12-03,20.877269926944624,winter
Singapore,2014-12-04,25.75797916032136,winter
Singapore,2014-12-05,31.920336911644373,winter
Singapore,2014-12-06,27.199782590637277,winter
Singapore,2014-12-07,37.212555835228244,winter
Singapore,2014-12-08,25.219730870092697,winter
Singapore,2014-12-09,25.58660571948492,winter
Singapore,2014-12-10,23.311718863403122,winter
Singapore,2014-12-11,33.25056487417301,winter
Singapore,2014-12-12,31.104510761440217,winter
Singapore,2014-12-13,33.190007826469014,winter
Singapore,2014-12-14,21.414011700988347,winter
Singapore,2014-12-15,26.275822853095868,winter
Singapore,2014-12-16,26.258932988845153,winter
Singapore,2014-12-17,28.0670735982926,winter
Singapore,2014-12-18,17.337892087655376,winter
Singapore,2014-12-19,30.319722745821775,winter
Singapore,2014-12-20,25.11881849273573,winter
Singapore,2014-12-21,32.11705408415625,winter
Singapore,2014-12-22,29.302064877985256,winter
Singapore,2014-12-23,25.860894627879606,winter
Singapore,2014-12-24,30.386454618127587,winter
Singapore,2014-12-25,32.33663760491149,winter
Singapore,2014-12-26,37.07017631827012,winter
Singapore,2014-12-27,28.85619629087629,winter
Singapore,2014-12-28,27.421021462740857,winter
Singapore,2014-12-29,37.84966714182583,winter
Singapore,2014-12-30,23.042909529518337,winter
Singapore,2014-12-31,27.90247937816086,winter
Singapore,2015-01-01,31.1445981849691,winter
Singapore,2015-01-02,35.627145897292884,winter
Singapore,2015-01-03,27.25522808086675,winter
Singapore,2015-01-04,24.258802395479506,winter
Singapore,2015-01-05,33.16990833767892,winter
Singapore,2015-01-06,25.113721599656174,winter
Singapore,2015-01-07,31.481505638808358,winter
Singapore,2015-01-08,27.341804045349036,winter
Singapore,2015-01-09,25.255433119530355,winter
Singapore,2015-01-10,34.786047558792944,winter
Singapore,2015-01-11,29.421468449744328,winter
Singapore,2015-01-12,27.55837885838278,winter
Singapore,2015-01-13,33.05643810539467,winter
Singapore,2015-01-14,22.771653429947428,winter
Singapore,2015-01-15,27.548715252546426,winter
Singapore,2015-01-16,33.58277157807275,winter
Singapore,2015-01-17,28.477842313428347,winter
Singapore,2015-01-18,23.959738717127927,winter
Singapore,2015-01-19,25.258182877655674,winter
Singapore,2015-01-20,28.485044856344718,winter
Singapore,2015-01-21,22.318143738105938,winter
Singapore,2015-01-22,34.31600428751716,winter
Singapore,2015-01-23,26.34500354079119,winter
Singapore,2015-01-24,26.700210739794343,winter
Singapore,2015-01-25,21.620769006040454,winter
Singapore,2015-01-26,31.907577791885068,winter
Singapore,2015-01-27,26.75489917805259,winter
Singapore,2015-01-28,28.9050612133178,winter
Singapore,2015-01-29,21.888909364929823,winter
Singapore,2015-01-30,23.711340545250607,winter
Singapore,2015-01-31,30.94105437069044,winter
Singapore,2015-02-01,19.592252806704778,winter
Singapore,2015-02-02,39.54749446620252,winter
Singapore,2015-02-03,27.64028549455031,winter
Singapore,2015-02-04,22.720476915192794,winter
Singapore,2015-02-05,22.66691191981831,winter
Singapore,2015-02-06,30.98929737886577,winter
Singapore,2015-02-07,29.71109357800636,winter
Singapore,2015-02-08,16.673874415661107,winter
Singapore,2015-02-09,22.816554638543057,winter
Singapore,2015-02-10,29.123012565167294,winter
Singapore,2015-02-11,26.262820331707513,winter
Singapore,2015-02-12,29.729420617001658,winter
Singapore,2015-02-13,23.70647930102279,winter
Singapore,2015-02-14,18.979037906666264,winter
Singapore,2015-02-15,24.665742235082945,winter
Singapore,2015-02-16,24.43099164961833,winter
Singapore,2015-02-17,31.64008196328117,winter
Singapore,2015-02-18,33.13802184503184,winter
Singapore,2015-02-19,22.244510041945688,winter
Singapore,2015-02-20,13.177998734822676,winter
Singapore,2015-02-21,27.364831842967185,winter
Singapore,2015-02-22,31.298020522897826,winter
Singapore,2015-02-23,21.21788908615472,winter
Singapore,2015-02-24,23.208727220578513,winter
Singapore,2015-02-25,33.74893231873951,winter
Singapore,2015-02-26,15.741867043181685,winter
Singapore,2015-02-27,22.989269914291604,winter
Singapore,2015-02-28,25.88558627496292,winter
Singapore,2015-03-01,24.988954423075246,spring
Singapore,2015-03-02,28.12294939415975,spring
Singapore,2015-03-03,37.20563828884649,spring
Singapore,2015-03-04,25.77129961587918,spring
Singapore,2015-03-05,31.707648620880807,spring
Singapore,2015-03-06,29.27765348781453,spring
Singapore,2015-03-07,29.16420971990308,spring
Singapore,2015-03-08,24.070130140280686,spring
Singapore,2015-03-09,28.976276685310985,spring
Singapore,2015-03-10,35.49429111041846,spring
Singapore,2015-03-11,31.023416854277468,spring
Singapore,2015-03-12,35.41217329384007,spring
Singapore,2015-03-13,35.53172743644071,spring
Singapore,2015-03-14,29.97329026563,spring
Singapore,2015-03-15,28.685952235071152,spring
Singapore,2015-03-16,28.01141460815125,spring
Singapore,2015-03-17,25.32535111780217,spring
Singapore,2015-03-18,33.73748686184448,spring
Singapore,2015-03-19,29.608565900153277,spring
Singapore,2015-03-20,21.391576596451138,spring
Singapore,2015-03-21,28.820340057524636,spring
Singapore,2015-03-22,31.444631982693835,spring
Singapore,2015-03-23,32.37129508708115,spring
Singapore,2015-03-24,24.15411870167206,spring
Singapore,2015-03-25,23.54720325970497,spring
Singapore,2015-03-26,31.531495975277537,spring
Singapore,2015-03-27,21.261908514012397,spring
Singapore,2015-03-28,20.221856931992413,spring
Singapore,2015-03-29,27.25401026107288,spring
Singapore,2015-03-30,36.2017233906777,spring
Singapore,2015-03-31,22.971774527266277,spring
Singapore,2015-04-01,25.501598846932488,spring
Singapore,2015-04-02,35.12874859285465,spring
Singapore,2015-04-03,24.295645129807077,spring
Singapore,2015-04-04,33.73332266468835,spring
Singapore,2015-04-05,25.11634907397317,spring
Singapore,2015-04-06,26.02999829455684,spring
Singapore,2015-04-07,26.24987849032484,spring
Singapore,2015-04-08,33.97929576003849,spring
Singapore,2015-04-09,26.16612753116845,spring
Singapore,2015-04-10,32.108412626413596,spring
Singapore,2015-04-11,31.52574444326423,spring
Singapore,2015-04-12,18.273958331974534,spring
Singapore,2015-04-13,26.571986998345327,spring
Singapore,2015-04-14,36.92840787493926,spring
Singapore,2015-04-15,25.071161513847215,spring
Singapore,2015-04-16,27.81343569201507,spring
Singapore,2015-04-17,23.19350447304837,spring
Singapore,2015-04-18,27.001138436569963,spring
Singapore,2015-04-19,27.435949799873768,spring
Singapore,2015-04-20,29.644495970006638,spring
Singapore,2015-04-21,21.54236778446464,spring
Singapore,2015-04-22,34.962752358579834,spring
Singapore,2015-04-23,31.514308594040056,spring
Singapore,2015-04-24,21.853480698807203,spring
Singapore,2015-04-25,32.74343325513085,spring
Singapore,2015-04-26,26.1838933473645,spring
Singapore,2015-04-27,28.368364263731653,spring
Singapore,2015-04-28,24.593531618949413,spring
Singapore,2015-04-29,28.951728781152692,spring
Singapore,2015-04-30,21.40152816105802,spring
Singapore,2015-05-01,42.23537349638926,spring
Singapore,2015-05-02,37.21084285717022,spring
Singapore,2015-05-03,26.227695503156134,spring
Singapore,2015-05-04,13.859518893779388,spring
Singapore,2015-05-05,31.92348840898441,spring
Singapore,2015-05-06,25.44645973604376,spring
Singapore,2015-05-07,30.894008956697586,spring
Singapore,2015-05-08,32.536110439449715,spring
Singapore,2015-05-09,28.764261939929188,spring
Singapore,2015-05-10,27.33928036076135,spring
Singapore,2015-05-11,31.334829125613044,spring
Singapore,2015-05-12,27.765807444549818,spring
Singapore,2015-05-13,35.93448556315329,spring
Singapore,2015-05-14,35.07367876911615,spring
Singapore,2015-05-15,22.783214066509466,spring
Singapore,2015-05-16,28.883447828612994,spring
Singapore,2015-05-17,27.375019699297695,spring
Singapore,2015-05-18,28.96014034805662,spring
Singapore,2015-05-19,31.332146474451225,spring
Singapore,2015-05-20,26.054690619467898,spring
Singapore,2015-05-21,36.18154067151815,spring
Singapore,2015-05-22,35.67557369898263,spring
Singapore,2015-05-23,27.210158949147456,spring
Singapore,2015-05-24,36.914582483423615,spring
Singapore,2015-05-25,31.374770323837133,spring
Singapore,2015-05-26,29.681153670112398,spring
Singapore,2015-05-27,28.948872114447212,spring
Singapore,2015-05-28,24.025645159135095,spring
Singapore,2015-05-29,24.155117457748098,spring
Singapore,2015-05-30,14.32568164531085,spring
Singapore,2015-05-31,28.667398101684327,spring
Singapore,2015-06-01,27.81815683637834,summer
Singapore,2015-06-02,24.31902241453891,summer
Singapore,2015-06-03,31.228688352300143,summer
Singapore,2015-06-04,30.700588423498257,summer
Singapore,2015-06-05,28.522172176168567,summer
Singapore,2015-06-06,29.666820888726583,summer
Singapore,2015-06-07,22.609213317796232,summer
Singapore,2015-06-08,28.31496376000448,summer
Singapore,2015-06-09,30.152036286261716,summer
Singapore,2015-06-10,26.165317920842284,summer
Singapore,2015-06-11,23.699178456050937,summer
Singapore,2015-06-12,31.592001461147007,summer
Singapore,2015-06-13,31.036017109886416,summer
Singapore,2015-06-14,34.32178453979432,summer
Singapore,2015-06-15,20.172181045840443,summer
Singapore,2015-06-16,20.93719208971816,summer
Singapore,2015-06-17,27.987591601396847,summer
Singapore,2015-06-18,21.901817744328802,summer
Singapore,2015-06-19,28.130275549775345,summer
Singapore,2015-06-20,34.236403631658035,summer
Singapore,2015-06-21,26.393020865548667,summer
Singapore,2015-06-22,33.908481686167846,summer
Singapore,2015-06-23,25.95294414664984,summer
Singapore,2015-06-24,25.55974624643234,summer
Singapore,2015-06-25,27.818546321440394,summer
Singapore,2015-06-26,33.925153631078445,summer
Singapore,2015-06-27,24.73353607391164,summer
Singapore,2015-06-28,20.705110362676802,summer
Singapore,2015-06-29,20.797207877030147,summer
Singapore,2015-06-30,29.15449397464246,summer
Singapore,2015-07-01,19.368116835535503,summer
Singapore,2015-07-02,21.51797880625945,summer
Singapore,2015-07-03,28.748409991903003,summer
Singapore,2015-07-04,18.243277130789714,summer
Singapore,2015-07-05,29.63131488989727,summer
Singapore,2015-07-06,30.09444751499587,summer
Singapore,2015-07-07,27.913416554528904,summer
Singapore,2015-07-08,31.96905344399134,summer
Singapore,2015-07-09,24.798023489466196,summer
Singapore,2015-07-10,24.48665964199944,summer
Singapore,2015-07-11,34.51591015364921,summer
Singapore,2015-07-12,26.875619746621027,summer
Singapore,2015-07-13,20.605033719744412,summer
Singapore,2015-07-14,29.355832935234616,summer
